1026,21,-0.42804,-0.254735,0.687998,-0.523013,-0.205545,1.664413,1.440466,0.581674,0.22109,-1.014224,0.510289,0.010801,0.173127,-0.564659,-0.059178,-0.231109,0.267667,1.377925,0.313593,-1.702129,-1.015746,-1.628159,-0.839279,0.510322,0.352508,-0.645518,0.218238,-0.803188,-1.4655,-1.451216,-0.905245,1.369616,-1.386323,1.192384,1.276545,-0.230472,-0.09795,-0.661019,-0.074089,0.607245,-0.040876,0.944864,1.133733,0.292166,0.275708,-0.112324,0.294506,-1.163308,0.353313,0.153384,-0.912074,2.09598,-1.02169,-0.918983,0.225856,-1.985462,-0.842099,-1.573919,-1.01705,-0.1851,0.265951,1.048694,0.751433,1.129081,0.533938,-0.520968,1.059612,-0.541042,-0.66695,1.472638,0.732624,0.164758,0.696647,0.822949,-1.415269,-0.148432,-1.232303,0.067148,-0.725063,1.301885,0.462868,-0.865986,-0.073669,-1.265366,-0.014814,0.491127,0.207407,-1.98344,-0.390738,0.452387,0.249655,1.102051,-1.34061,0.466893,-0.706899,0.138354,0.348643,0.62965,-0.633437,0.127853,-1.22461,-1.466982,0.497851,-0.111602,-1.675401,-0.907118,-0.038559,1.496817,0.986671,0.740023,-1.842463,-0.155198,0.418874,0.335556,0.357675,-0.2913,1.698931,1.41751,-0.152033,-1.037716,1.994611,-0.610771,1.137953,1.850227,-1.001513,0.23201,-0.405947,0.456265,0.261832,1.886557,0.531519,-0.067219,1.0671,-0.330392,-0.423744,2.179508,-0.879382,-0.547394,-0.014614,-1.115319,-2.167422,0.996846,-0.843269,-0.599788,-0.431019,-1.040141,-1.132697,0.102019,2.338825,0.677575,0.688043,-1.564185,-0.082963,-1.242116,0.713293,-0.286901,-0.020693,-0.147401,-0.642428,-1.580271,0.52069,-1.441902,-1.239616,-0.356582,-0.765047
1228,5,-0.279267,1.997833,-1.030001,-0.46824,0.957104,2.398903,-1.378266,0.525731,-0.745208,1.484977,0.684856,0.305731,1.076368,0.152202,-0.094894,0.407606,-1.597601,-0.075809,1.013325,-2.712073,-1.794319,0.584952,0.552839,-0.002061,0.570589,-0.236743,1.280717,-1.123701,1.512863,-0.153295,-0.808411,0.66726,-0.437637,1.735212,-0.461163,-1.268487,-2.05042,0.172953,2.17664,0.741945,-0.060072,-2.394366,-1.396621,0.405873,-0.567132,-0.05943,-0.055194,0.55389,-0.656868,0.59698,1.082167,-0.165662,0.547452,-0.212465,-0.577859,0.175371,-0.329727,-0.803353,-0.217431,-0.301076,0.870284,1.203254,-1.723024,-1.901977,-0.811845,1.056985,-1.273734,-1.213889,-1.998378,-0.887235,-0.349049,0.936142,1.801235,0.004342,0.392488,0.53092,0.105114,0.409813,-1.712193,0.550853,0.764498,-1.604701,-1.019158,0.21501,0.376622,0.55575,1.493827,0.696326,2.311514,-0.392681,-0.95598,-1.419115,0.752178,1.325914,-0.797308,-0.024354,-1.346783,1.575348,0.195748,0.949462,-0.913907,0.242491,1.211317,0.257281,-1.588646,-0.826702,-0.343816,0.538633,0.328282,0.953042,-0.111433,-1.284433,1.040122,0.401708,-1.599468,-0.1282,-1.224858,2.383084,-0.226646,0.033993,0.992561,-1.286131,0.68953,-0.123805,0.431368,-1.440433,0.502639,-1.496361,0.084514,0.401495,0.570279,0.910194,-1.654155,1.763886,-0.162114,0.116957,1.021684,1.825594,-0.795472,0.038207,0.214436,1.394596,0.396521,2.249283,0.79669,-0.55668,-0.591404,-0.122618,0.007865,-0.636398,0.283871,0.967825,-0.294578,1.069967,0.730153,0.432152,1.512102,1.482564,-1.127497,0.304698,0.602448,-1.073572,-1.503213,-0.093215,-0.932999
1153,41,1.238579,-0.252204,1.000902,0.77779,0.021341,1.059717,0.326643,-0.061547,2.98502,-1.925609,-1.10125,-0.971219,-0.385426,0.196429,-0.191947,2.247618,-0.478613,-1.03561,0.041133,-0.40177,-0.45499,0.927388,0.330755,1.126428,-1.02215,0.619077,0.03585,-0.587942,-1.522803,-0.059589,-1.120255,0.724233,0.466186,0.488101,2.755412,1.262432,-1.966749,0.598989,0.222815,0.224422,-0.47381,0.917729,-2.753997,-1.294646,0.618361,0.199049,0.914053,-0.360734,-0.513971,0.780591,0.174043,-1.691113,0.939471,-1.058907,0.881366,0.197176,0.580401,1.016241,-0.986483,0.654214,-0.047292,-0.240445,0.016082,-0.486363,0.051751,0.250588,-0.618452,1.086154,0.104671,-1.075608,0.46035,0.522585,-1.39986,0.295473,-0.361436,0.262866,-0.159079,0.391172,0.191679,-2.229763,0.087328,0.550118,0.720086,1.229262,0.34386,1.302498,0.855891,-0.454624,-0.674346,1.267327,0.703143,-1.711803,-1.027786,1.155665,0.167554,-1.690035,0.445544,0.98658,0.65411,-0.036768,-0.184198,-0.51369,-0.498176,0.278759,2.496283,2.562814,-0.155173,-1.452261,-0.081762,-0.267888,-0.237694,-1.637573,-0.061535,-0.631771,0.054928,-1.518595,0.04288,-1.189978,-0.814764,-0.634378,-0.534586,-0.531907,-0.548322,-0.600246,-0.686185,-0.561766,-0.338185,1.866125,0.913693,-0.5837,-1.346227,1.12823,-0.006534,0.353828,1.153974,-1.87517,-0.594131,0.191735,1.384929,-0.07494,0.084871,-0.02893,-0.033864,0.156881,-0.558177,-0.696402,-0.368615,0.624469,1.161727,0.136525,-0.261425,1.222612,0.559031,0.735595,-0.114091,-0.40382,0.491964,-0.145929,1.165547,-0.861996,0.33521,0.02768,-0.992395,-0.339806,-1.025271
1271,26,4.046192,-0.648692,5.003944,12.778379,0.437924,1.290213,0.696093,-0.194131,-1.124925,-0.927537,-1.731583,0.502229,0.020271,0.214535,0.569889,2.08789,-0.25073,0.37826,5.307048,0.847798,-0.138364,1.42406,5.290565,0.148445,-1.710512,0.26673,-0.080587,-0.298024,-0.64178,2.752114,0.897514,8.547806,-0.505407,0.716348,5.671093,1.45778,4.406874,6.297938,0.088506,-0.506233,0.133932,-0.629915,5.712828,1.203062,0.182185,0.542744,0.890695,0.917475,0.478066,-1.522359,-1.052998,1.546581,-0.69316,-0.072133,1.137933,-0.818341,2.297973,-0.818785,0.884954,8.481481,0.694842,2.370981,1.315947,-1.867267,-1.797589,-0.124803,-1.817155,0.997536,-2.009657,0.060282,-1.017404,0.621842,2.084153,0.106497,-2.519958,-0.680955,-0.802674,0.063377,1.536007,-0.435656,-0.705352,-1.436522,-1.624503,-1.311295,-0.16869,0.626319,8.852799,-0.555109,10.403398,-0.707423,1.050127,-1.316295,-1.676721,0.113172,6.017754,1.381986,8.080881,0.359224,0.354968,1.262421,1.341681,-1.316689,-1.999238,-0.762918,0.629632,0.873251,-0.595213,1.959763,-0.092734,1.433565,-0.039221,-1.384092,-0.493669,0.950967,9.148591,0.197135,2.212801,0.363789,0.770757,0.684832,5.856162,-1.055335,0.241804,0.016284,-0.302222,0.455893,-0.147411,1.22839,1.047786,-0.314712,1.662722,0.132878,-1.387599,-1.121698,-0.287374,0.756663,-0.416729,7.803734,2.384643,-0.75167,0.327567,-0.684726,1.491179,-1.618364,1.049915,-0.230425,0.305567,0.449101,-0.448807,-0.688757,2.041442,0.765597,0.576905,1.690433,-0.515553,1.101492,0.002955,-1.448304,-0.53776,0.329521,-0.721098,-0.820272,0.85729,0.299398,-0.335176
1232,24,-0.860448,0.241674,-0.997215,-0.197728,1.95989,0.023831,-0.633119,1.233305,-1.772095,0.056314,0.825095,-1.60567,0.639917,2.273912,1.590854,-0.964568,0.606299,-0.521246,-0.441551,1.695113,0.203444,0.014991,0.040097,-1.085026,-1.30066,-0.2807,0.2721,-0.037746,1.609502,0.717307,-0.443205,-0.166711,1.977057,1.693524,0.773148,-1.111832,-0.751383,-0.345913,0.447934,0.335185,0.651308,-1.953984,0.142811,1.052597,0.551501,0.039982,-0.346338,-0.308159,-1.018656,-0.060403,1.227511,0.000428,1.509968,-0.305404,-0.483091,1.180223,-1.10285,-0.405839,-1.365948,0.004372,-0.93479,-0.769768,-0.742308,-0.594352,0.720705,1.251798,3.514382,0.329473,1.184472,-0.881044,0.259748,-0.221174,0.173908,0.366682,-0.293678,-0.430636,-0.688443,-0.47337,0.458603,-1.531796,1.694945,1.036258,-0.819708,1.084719,0.53186,-0.990917,-0.808757,0.401945,-0.752401,0.207646,-0.42153,1.485809,-1.284793,1.463287,-0.645344,0.227821,2.043958,-1.057714,-1.226708,-1.115106,-2.187597,-0.641958,2.462476,-0.666444,-0.293516,0.82994,0.609752,-2.100424,0.498988,1.735556,1.573555,-1.683797,0.295041,1.253722,0.878297,-0.61453,0.353352,0.423022,-0.446531,0.177137,0.171688,-0.649947,-0.305596,-0.621336,1.565968,0.311808,1.002542,0.398422,1.039102,-0.453318,0.285893,-1.162288,0.334356,0.285316,-1.70384,-1.808138,-1.06737,0.522901,-0.780974,-0.447379,-2.08806,3.238559,-0.320579,-1.325867,-1.565974,1.124016,-0.148485,0.248941,0.294893,-0.173197,0.617368,2.261676,-0.510974,0.039818,0.672641,0.396778,1.370414,0.339933,-0.396872,0.814025,-1.521242,0.09393,0.343422,1.916952,-0.634828
1322,40,0.280898,-0.302996,0.778342,2.118212,0.169717,-0.507745,6.62088,-0.823549,-0.780288,0.330347,3.392122,0.425121,0.203292,1.1699,0.470553,-0.62474,1.530027,3.644559,1.017447,1.74005,0.508848,-0.303597,-2.628898,-0.112824,0.510084,5.062629,-0.47254,1.431619,0.952246,0.233264,1.514812,-0.76077,1.307613,-0.09192,1.179271,-0.295581,-0.114435,0.995474,0.819256,-0.253834,-0.350441,-1.268367,-0.893126,10.564396,7.463625,0.6157,-0.456678,-0.543538,1.517905,1.251948,0.9232,-1.914342,0.58948,-0.746642,11.032294,-0.615141,-0.899914,6.114236,-0.908411,0.632194,0.209737,-0.121491,-0.130519,8.837129,0.472307,0.582975,-0.330245,1.155999,0.170714,0.120245,0.960296,0.187678,0.310271,-0.127303,0.141798,0.107513,1.322491,0.752735,-0.440789,-0.16998,0.305487,-2.111799,-0.768727,-0.117272,1.117559,-2.006015,0.004848,0.147881,-0.71392,-1.354031,-0.194581,-0.819341,0.066022,1.392101,0.856394,-0.974829,8.421525,1.020971,-1.233941,6.070435,-0.944434,8.320553,0.515212,5.859953,0.523046,-0.234531,0.018982,-0.146274,4.921524,-0.303882,1.139912,-0.5672,0.139063,0.127471,0.709856,-0.191618,0.577662,0.321953,0.126748,1.356283,0.483568,0.401574,0.579476,-0.26844,0.592177,-0.655592,-1.251949,0.25751,-1.153672,0.763862,6.100397,2.246673,0.094281,-0.264165,0.049244,-1.811339,1.544942,-2.837686,-0.479982,-1.209983,0.229545,4.547372,-1.409701,-0.630738,-0.049804,0.906874,-0.96924,1.100192,-0.055171,1.222037,0.198429,0.005633,1.43828,-0.632356,-0.277809,7.210838,-0.373544,0.060201,-1.391374,7.035663,0.925162,-0.327793,2.110504,11.025448,-1.87846
1084,31,-0.557978,1.072637,0.898595,-1.23904,0.525902,0.470254,-0.698303,0.575421,0.744601,-0.681689,-1.916575,0.406835,-0.702595,-1.650763,-0.35543,-2.293818,-0.311334,1.473567,-2.748834,0.461863,-0.879487,-0.38284,-0.868139,0.635073,0.006734,-0.741915,-1.253859,-0.397833,1.136357,-1.162211,0.421671,0.345909,-1.926282,1.08983,-0.021906,2.187163,1.707881,-0.225505,-0.133064,-0.961674,-1.320263,0.792417,-0.227667,-0.374967,-0.14922,0.680436,0.935767,0.018392,-0.171523,0.11828,2.03778,-2.00855,-1.112415,0.481843,0.162295,1.219676,1.300409,1.952977,-0.76162,0.619251,-0.212101,0.969396,0.202028,0.886382,-0.704715,0.182282,-0.480919,-0.233843,-0.422586,-0.98612,1.114514,0.311702,1.091426,-0.951444,-1.890438,-0.609881,-0.125234,0.79765,1.058785,1.219504,1.531161,0.738444,0.13388,-0.72401,0.697347,-0.466545,-0.763714,0.600013,0.240444,0.864268,-0.677611,1.173767,0.377781,-0.140355,-0.7176,-1.031581,-1.313584,1.399822,-1.366508,0.644946,-0.217068,-0.539469,-0.438907,-0.069329,0.913432,0.578393,0.024171,-1.319937,-1.722226,1.858077,-0.963543,-1.514847,1.127422,-1.446469,0.753635,0.939298,0.268849,0.970871,-1.340888,-1.176255,-0.165611,0.021193,-0.058933,0.480937,-0.700047,-2.068465,0.421512,-0.200271,0.82198,2.06455,0.101692,0.593616,-0.856187,0.914206,0.356511,0.266995,0.920488,-1.088508,0.575434,0.471117,1.582495,-1.751197,-0.066115,2.173781,-0.378658,-0.40761,1.772531,2.482077,0.134931,-0.679601,-0.56122,-0.367493,-0.808129,-0.772838,0.191731,0.058948,0.489292,0.046636,-1.167099,0.745422,0.261948,-0.552085,-0.246206,0.335322,0.096706
1174,1,1.8203,0.997499,2.093529,1.010715,0.451556,0.758653,1.325458,-0.748293,-1.419671,-1.359268,0.777901,-0.297381,-0.247022,0.146894,0.81003,-0.346432,-0.754173,-0.447366,0.773427,-0.148646,0.615482,1.019244,-0.227821,-0.767534,-1.167174,-0.490521,-0.987023,0.210698,-1.252924,0.178021,-0.393808,0.772132,-1.059089,0.096418,0.694122,-1.551577,0.334722,-0.54263,-0.905189,-1.478561,0.043656,-0.600836,-0.384182,0.695393,-2.97316,0.83956,2.184092,-0.097911,-0.417582,-0.138244,0.838612,2.356683,-0.832381,-3.000977,0.256901,-0.113855,-0.195743,-0.254859,-2.166548,0.262626,-0.74521,0.241559,-0.513744,-0.923247,-1.822452,1.312412,-0.121187,0.300716,1.464748,0.449667,0.195283,-2.295976,1.074437,0.81911,-1.136536,-1.535076,0.329575,-0.212906,1.364596,-1.337334,-0.114786,0.579103,0.392354,-1.259129,-1.446238,-0.50349,2.034922,-0.838026,-0.497335,0.797438,0.395801,1.291651,-0.716877,-0.700187,0.753722,-0.274248,-0.062521,-1.047822,-0.805926,-0.816783,-0.664112,-0.743582,-0.363963,-0.390971,0.996336,1.673448,-0.376326,1.472068,0.42572,-2.235494,0.214235,-1.454242,1.015881,-0.560475,1.484191,1.333787,-0.52844,-0.999731,0.99736,-0.901298,-0.129017,0.916228,-0.167375,0.653886,1.84195,0.295589,0.643809,-0.604216,-2.653155,0.117833,-0.017096,0.492303,0.005119,-0.628303,-0.618766,0.039432,-0.905415,-1.373107,0.214728,-0.062717,0.51728,-0.561939,-0.171243,-0.934484,-0.42017,0.781874,1.63361,-0.310108,0.400681,-0.749869,-1.45525,-0.584692,-0.265889,-0.33416,-0.813139,0.138431,1.067315,-0.556961,0.359679,0.525661,0.93718,0.605992,0.933418,0.043344,-1.265204
1141,25,0.124916,0.823261,-0.878952,0.514439,0.026533,0.503924,-1.811425,0.104845,-0.238034,0.215257,-0.656239,-0.105475,-2.133432,-0.009073,1.346932,0.200385,0.077846,0.346327,1.395512,-0.658545,-1.437982,-1.084481,-0.655172,0.09842,0.815312,-0.717947,-0.99379,0.882088,1.059514,-0.755366,0.751463,-0.177766,-0.479284,-0.1254,-0.844527,-1.678722,-1.398259,-0.748087,0.29058,0.384988,0.842515,-0.78557,-0.035093,-1.431955,-0.979371,1.006404,-0.142121,1.852829,0.664485,-0.476245,-0.6985,-2.058687,1.287281,0.972802,3.549173,2.043343,0.3209,-1.042388,-1.759963,-0.389509,-0.037754,-1.467087,0.681888,0.955597,-0.98325,-0.26072,-1.407077,0.996196,-0.898023,-1.138475,-1.966494,-1.030848,-1.736998,1.042694,0.617613,-1.237586,-0.901697,-0.090324,0.094689,-1.072274,1.329944,0.618636,1.999169,-2.7865,-1.595816,0.703854,0.206698,-0.298142,-1.169536,0.489304,-0.530527,1.345214,1.093163,0.905285,-1.860274,0.308738,1.748893,1.832654,1.238457,1.133319,-0.777738,1.463031,1.878037,0.42,0.509652,-0.152312,0.183831,-0.313518,0.47295,-0.179611,-1.533002,-0.627957,0.404661,0.20346,1.457008,0.960933,1.295398,-0.055108,1.070379,-0.716734,-0.681599,0.89214,0.236702,-0.801536,0.952504,1.458529,0.766779,1.314817,0.927563,0.92322,-0.813804,-1.882198,-0.350024,-3.266162,-0.567185,-1.131964,0.10565,-0.72787,-0.011287,-0.911896,-0.269361,1.489715,-1.049999,-1.766891,1.406615,0.763221,-0.04987,-0.421629,0.294103,-0.38381,0.957936,-0.317575,-0.647563,0.540512,-0.823661,0.54172,-1.203259,-0.561349,0.167142,-0.721214,0.97416,-0.106427,0.195254,-1.993345,0.548986
1090,9,0.531877,1.928508,0.832055,0.064746,1.969195,0.327181,0.355929,0.488943,-0.327008,-1.077811,0.132869,-0.304752,-0.85322,0.120486,-0.194694,-0.583694,-1.756195,-0.164506,1.741649,0.880698,1.072019,-0.018905,1.046699,-0.663454,-0.44963,0.515378,-1.408026,0.058748,0.299933,1.671238,-0.688982,0.419157,-0.641737,-0.536637,-2.665535,-0.92589,1.140935,0.515499,0.158946,2.441193,0.538187,-1.220248,-0.196982,-0.05341,1.591992,-0.885791,0.422265,0.970513,-0.796669,0.091248,-1.983597,0.102566,-2.173905,-0.376948,1.705541,0.409433,0.054932,0.154433,2.137121,0.55238,1.034211,-0.426364,-0.423498,-1.027585,-0.168268,-0.684921,0.98036,0.639864,-0.111039,-0.531731,-2.854656,-0.579728,0.306331,0.658259,-3.044255,-2.368622,0.161536,-1.015497,-0.209773,-0.462868,0.585543,-1.831437,-0.558269,0.936631,0.209993,-0.814158,0.453518,0.286886,-0.873215,0.687843,0.672291,-0.125206,0.935719,-1.152596,0.761655,-0.184976,-0.921723,-0.583522,1.159109,-0.543249,-0.337811,-0.641892,-0.777618,0.956088,2.193526,1.328708,0.506618,0.752739,-0.335718,-0.484512,-1.154385,1.428921,-0.328829,-0.701991,-0.623731,0.19449,-0.536427,0.024247,0.171,1.32829,-1.219734,0.299149,-0.680401,-0.417274,1.607347,0.625017,-0.375823,0.492364,-0.012401,1.104716,-0.473352,0.490271,-0.196603,0.018565,-0.142818,-0.604973,0.11325,0.976925,-0.590117,-0.373852,0.372274,-0.735812,0.86772,0.706422,-2.25774,-0.637339,-1.057265,0.825987,0.935338,-1.173623,-0.668238,-0.070295,-0.355351,0.719326,0.975762,0.593222,1.086597,0.933582,-0.060168,-0.418477,-0.718276,0.818301,0.888749,1.012602,-0.312104
1278,45,0.769522,1.953852,1.530348,0.328014,-0.599686,0.462145,0.151855,1.838189,0.94938,-0.538084,-0.880324,1.030732,1.37488,2.422361,-1.108682,-0.408492,0.066907,-0.602105,-1.282332,-1.131202,1.085988,-1.269856,0.552071,-1.230273,-1.793141,-1.106515,0.599659,10.791388,-0.716341,-2.019138,1.946626,7.118825,11.38508,-1.218161,0.769722,-1.018678,1.351283,-0.296351,-0.720733,-1.098951,0.935506,-0.883239,-1.050483,-0.300449,-0.280013,-0.914174,8.313498,6.331576,1.016602,-1.997383,-1.768559,-1.570748,-0.119604,-0.063143,1.039028,-0.178659,2.172651,-0.137649,1.511355,-0.66857,-1.278724,0.185848,6.981254,0.142713,0.565788,0.712147,0.196759,-0.307946,1.21032,-0.461217,-0.099056,-0.17131,-1.629386,0.062925,4.32169,-0.287703,-0.325105,0.267034,1.418715,6.334099,0.285481,1.236957,1.482235,0.839486,1.590718,-0.994183,7.329628,-0.881019,-0.383458,0.084924,0.068851,-0.165704,-1.467682,-0.51075,0.724421,-0.018364,0.284641,-1.942711,-0.761554,1.575798,1.522662,0.011999,-1.364104,-0.207589,1.185259,0.011575,0.807979,-1.331415,0.312058,8.334511,-0.509689,4.377046,1.309863,5.673033,-0.264368,-0.317477,4.53013,-1.237295,-0.440535,1.587213,-0.322256,0.919785,0.329768,-0.037461,0.759613,0.807506,0.79918,-0.500917,0.061803,0.781474,4.340735,2.117457,-1.562126,-1.015367,1.159723,0.53321,-0.429236,0.922251,-0.329502,-0.575392,-0.575233,0.220273,1.470775,-0.280423,0.338537,-0.60962,-0.317608,8.223258,7.759921,-0.785821,-0.597112,1.454747,-1.348206,0.494894,-0.794957,0.666718,1.723297,-0.693559,0.544713,-1.054302,0.481153,0.486744,0.117944,10.183693,0.258505
1102,25,0.263145,-0.980409,-1.083466,0.697633,0.708248,0.194299,-1.480745,-0.218851,0.290008,0.655955,1.200347,0.496489,0.98426,1.653595,-2.182588,1.01138,-0.36044,0.521241,0.259593,-0.921715,-0.808366,0.476241,-0.114839,0.759365,-0.312306,2.116072,-0.187534,2.045999,-0.671804,0.593357,1.135436,-1.200583,-0.871427,0.445217,1.155814,1.364816,0.586461,1.059799,-1.060538,-0.351565,1.438587,-0.475775,-0.176844,-1.611528,-0.128317,-1.471363,0.39782,1.462468,0.3528,0.212755,-0.33132,0.57842,-1.011465,-0.390729,2.119762,-1.199716,-0.491762,-1.287684,1.228056,-0.178142,-1.17084,-1.153754,1.10831,0.69116,0.809335,-0.01661,0.90504,1.302097,0.68104,-1.492682,-1.845148,-1.361922,0.295217,-1.396865,-1.000764,0.068018,-0.808276,-1.19415,0.951626,0.501927,0.784166,0.910745,1.409501,-0.013342,-0.155936,-1.663494,-0.212632,-0.556007,1.021104,0.66165,1.429532,1.061444,1.15218,0.520976,0.146483,-0.354571,-0.00697,-0.904749,0.383997,-0.07176,-1.94214,-2.587252,-0.693924,-0.444413,-0.285999,1.244811,-0.601194,-1.218333,0.366998,0.96098,1.578729,-0.973187,-0.243405,-0.410032,1.446007,0.667382,0.019933,0.69143,-0.346091,-0.198599,-0.037476,-0.484867,-0.246998,0.333017,0.225067,1.413434,0.819033,-0.078275,-2.108393,-1.427318,-0.491588,-0.378318,-1.265823,-0.37251,0.094807,-0.620662,-0.151687,-0.106447,-0.690132,-0.843979,-0.1421,0.235759,-1.015648,-1.97225,-0.935462,0.460053,-1.565581,0.859479,-0.584825,0.09461,-0.764983,0.528135,0.019966,0.324949,-1.884855,0.659538,-1.632894,-0.348062,0.463238,-0.21449,0.444526,0.128666,0.054791,-0.802915,0.92453
1077,11,0.327602,-0.233366,0.049912,0.253026,-0.110988,1.147837,0.566364,-0.10317,0.160227,1.119778,0.868448,1.348164,-0.047273,0.227871,2.092787,0.0557,1.764967,0.934262,-0.330212,-1.292923,0.72881,-0.602145,-0.605269,-1.620068,1.278729,0.202194,0.126132,0.493339,0.343402,0.196739,0.615735,-0.170803,-2.460805,0.836672,0.525953,0.127039,1.681774,-1.281928,-2.770116,1.582138,0.515939,-1.527095,-0.300284,0.71955,-1.100397,0.655623,2.207719,1.48474,0.073896,0.425335,-0.836986,0.235833,-0.225263,-0.882469,-1.228879,2.021267,0.1901,-0.910505,-0.31393,1.580945,1.713273,-0.506132,0.298264,0.988695,-0.239987,-1.063088,-0.864277,0.114373,-0.663003,-1.182842,-0.130874,1.028324,0.780884,-0.124057,1.996851,-0.677368,0.027704,-1.253141,0.874378,-0.022173,-1.567996,-0.720419,1.884384,0.817864,0.210671,0.958348,-1.485818,-0.721362,-1.21681,-0.722286,-0.280935,0.623934,1.097706,1.069575,2.762579,-0.392504,0.078106,0.601466,-0.72558,-0.18906,0.50147,-0.780804,0.562178,1.31092,-1.012622,-2.173213,0.176326,-0.939957,0.264621,-0.353624,0.393704,1.214906,0.902445,-0.264664,-1.070821,-2.376628,-2.069737,-0.703023,0.180927,-0.58856,-0.511826,-1.508594,-1.562915,-1.639594,0.685917,-1.899649,0.734659,-0.837163,0.588241,0.289897,0.797878,1.225583,-0.735541,-0.925047,-0.399775,-0.734998,0.685429,-0.086496,0.028762,0.434987,-0.450081,1.108674,-1.811049,0.246535,0.50948,-0.750972,-0.677962,0.907871,-0.308461,-1.902467,-1.334812,1.007309,-0.870699,1.307187,1.365546,-0.196728,0.54296,-0.820115,-0.399349,-0.693889,0.586341,-1.276073,-0.131291,0.048387,0.51263
1272,16,0.344596,-0.416065,-0.38599,0.385313,0.206397,4.119113,0.930125,-0.278237,-0.181918,0.43633,-0.602949,-1.360669,-0.012031,-0.686386,-0.323621,1.265494,-0.603445,0.995528,-0.763986,0.063443,-1.557802,0.186541,0.677605,-3.058519,-0.837393,0.451226,0.247015,-0.585019,-0.143569,8.301006,0.378317,-1.589871,3.306136,-0.709758,4.729639,0.184976,3.948194,1.258199,0.738407,0.512695,1.792021,-0.377757,-0.054968,1.000333,8.2e-05,-0.836621,0.55359,0.734633,-1.238213,0.675122,-0.557231,0.056487,6.59645,1.475002,0.375108,1.168456,-0.17387,0.392578,-0.527273,1.398543,0.117625,-0.478616,1.09743,0.877326,0.5728,0.442539,0.422665,0.418181,0.08036,-0.272713,0.474504,-0.297719,1.549471,0.157316,0.041975,-1.654624,4.835228,-0.02462,-1.685124,-0.555783,-0.688251,-0.035636,0.856067,-1.692241,0.512381,1.152903,1.126833,-0.016974,-1.479053,0.675077,0.189851,0.71416,5.094327,4.252518,-1.321126,-0.64023,3.941864,0.387632,-0.322224,-1.996958,-2.002641,11.070359,-1.401921,-1.745815,7.125432,3.246819,-0.726372,-0.037328,1.370392,-0.090186,1.299302,3.490609,-0.099109,0.817062,-1.073977,3.705587,-0.671905,1.074313,-0.711481,-0.312618,-0.913671,0.039043,-0.579291,0.621276,-0.792124,-0.05462,0.848356,4.624197,-1.128995,-1.077702,-1.804677,0.959635,0.061646,0.84044,-0.49465,0.038746,6.184054,0.326136,1.335757,-0.17642,-2.00483,-1.239324,-0.97663,-0.222295,-0.868689,-1.164528,-0.592249,-1.46296,-0.028111,-0.152671,0.521579,1.363564,4.905507,1.670468,-0.549741,-0.60536,-0.555606,-0.971217,9.27886,-2.04093,0.332314,0.328069,0.151923,-0.152615,0.602969
